,name,lable
11323,imgs_masked/2070_8_Election_Campain_Election_Campaign_8_602_8_surgical.png,1.0
11324,imgs_masked/2071_49_Greeting_peoplegreeting_49_21_1_surgical.png,1.0
11325,imgs_masked/2072_18_Concerts_Concerts_18_442_7_surgical.png,1.0
11326,imgs_masked/2075_12_Group_Group_12_Group_Group_12_10_9_surgical.png,1.0
11327,imgs_masked/2071_49_Greeting_peoplegreeting_49_21_6_surgical.png,1.0
11328,imgs_masked/2075_12_Group_Group_12_Group_Group_12_10_3_surgical.png,1.0
11329,imgs_masked/2071_49_Greeting_peoplegreeting_49_21_0_surgical.png,1.0
11330,imgs_masked/2071_49_Greeting_peoplegreeting_49_21_3_surgical.png,1.0
11331,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_0_surgical.png,1.0
11332,imgs_masked/2074_16_Award_Ceremony_Awards_Ceremony_16_192_9_surgical.png,1.0
11333,imgs_masked/2073_41_Swimming_Swimmer_41_583_9_surgical.png,1.0
11334,imgs_masked/2073_41_Swimming_Swimmer_41_583_7_surgical.png,1.0
11335,imgs_masked/2070_8_Election_Campain_Election_Campaign_8_602_3_surgical.png,1.0
11336,imgs_masked/2071_49_Greeting_peoplegreeting_49_21_2_surgical.png,1.0
11337,imgs_masked/2071_49_Greeting_peoplegreeting_49_21_7_surgical.png,1.0
11338,imgs_masked/2074_16_Award_Ceremony_Awards_Ceremony_16_192_7_surgical.png,1.0
11339,imgs_masked/2072_18_Concerts_Concerts_18_442_1_surgical.png,1.0
11340,imgs_masked/2070_8_Election_Campain_Election_Campaign_8_602_0_surgical.png,1.0
11341,imgs_masked/2074_16_Award_Ceremony_Awards_Ceremony_16_192_5_surgical.png,1.0
11342,imgs_masked/2070_8_Election_Campain_Election_Campaign_8_602_9_surgical.png,1.0
11343,imgs_masked/2070_8_Election_Campain_Election_Campaign_8_602_5_surgical.png,1.0
11344,imgs_masked/2070_8_Election_Campain_Election_Campaign_8_602_7_surgical.png,1.0
11345,imgs_masked/2072_18_Concerts_Concerts_18_442_3_surgical.png,1.0
11346,imgs_masked/2072_18_Concerts_Concerts_18_442_6_surgical.png,1.0
11347,imgs_masked/2072_18_Concerts_Concerts_18_442_5_surgical.png,1.0
11348,imgs_masked/2075_12_Group_Group_12_Group_Group_12_10_4_surgical.png,1.0
11349,imgs_masked/2074_16_Award_Ceremony_Awards_Ceremony_16_192_2_surgical.png,1.0
11350,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_2_surgical.png,1.0
11351,imgs_masked/2073_41_Swimming_Swimmer_41_583_4_surgical.png,1.0
11352,imgs_masked/2072_18_Concerts_Concerts_18_442_9_surgical.png,1.0
11353,imgs_masked/2074_16_Award_Ceremony_Awards_Ceremony_16_192_1_surgical.png,1.0
11354,imgs_masked/2072_18_Concerts_Concerts_18_442_2_surgical.png,1.0
11355,imgs_masked/2070_8_Election_Campain_Election_Campaign_8_602_4_surgical.png,1.0
11356,imgs_masked/2075_12_Group_Group_12_Group_Group_12_10_8_surgical.png,1.0
11357,imgs_masked/2075_12_Group_Group_12_Group_Group_12_10_1_surgical.png,1.0
11358,imgs_masked/2071_49_Greeting_peoplegreeting_49_21_8_surgical.png,1.0
11359,imgs_masked/2075_12_Group_Group_12_Group_Group_12_10_6_surgical.png,1.0
11360,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_3_surgical.png,1.0
11361,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_1_surgical.png,1.0
11362,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_0_surgical.png,1.0
11363,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_4_surgical.png,1.0
11364,imgs_masked/2082_0_Parade_Parade_0_705_5_surgical.png,1.0
11365,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_5_surgical.png,1.0
11366,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_2_surgical.png,1.0
11367,imgs_masked/2080_56_Voter_peoplevoting_56_632_5_surgical.png,1.0
11368,imgs_masked/2082_0_Parade_Parade_0_705_2_surgical.png,1.0
11369,imgs_masked/2078_54_Rescue_rescuepeople_54_545_9_surgical.png,1.0
11370,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_3_surgical.png,1.0
11371,imgs_masked/2080_56_Voter_peoplevoting_56_632_8_surgical.png,1.0
11372,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_1_surgical.png,1.0
11373,imgs_masked/2078_54_Rescue_rescuepeople_54_545_5_surgical.png,1.0
11374,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_6_surgical.png,1.0
11375,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_2_surgical.png,1.0
11376,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_9_surgical.png,1.0
11377,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_7_surgical.png,1.0
11378,imgs_masked/2080_56_Voter_peoplevoting_56_632_4_surgical.png,1.0
11379,imgs_masked/2081_2_Demonstration_Political_Rally_2_334_4_surgical.png,1.0
11380,imgs_masked/2080_56_Voter_peoplevoting_56_632_9_surgical.png,1.0
11381,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_0_surgical.png,1.0
11382,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_8_surgical.png,1.0
11383,imgs_masked/2082_0_Parade_Parade_0_705_8_surgical.png,1.0
11384,imgs_masked/2081_2_Demonstration_Political_Rally_2_334_9_surgical.png,1.0
11385,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_6_surgical.png,1.0
11386,imgs_masked/2082_0_Parade_Parade_0_705_7_surgical.png,1.0
11387,imgs_masked/2080_56_Voter_peoplevoting_56_632_7_surgical.png,1.0
11388,imgs_masked/2081_2_Demonstration_Political_Rally_2_334_0_surgical.png,1.0
11389,imgs_masked/2079_30_Surgeons_Surgeons_30_739_2_surgical.png,1.0
11390,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_3_surgical.png,1.0
11391,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_6_surgical.png,1.0
11392,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_3_surgical.png,1.0
11393,imgs_masked/2080_56_Voter_peoplevoting_56_632_6_surgical.png,1.0
11394,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_7_surgical.png,1.0
11395,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_8_surgical.png,1.0
11396,imgs_masked/2078_54_Rescue_rescuepeople_54_545_1_surgical.png,1.0
11397,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_0_surgical.png,1.0
11398,imgs_masked/2078_54_Rescue_rescuepeople_54_545_2_surgical.png,1.0
11399,imgs_masked/2078_54_Rescue_rescuepeople_54_545_7_surgical.png,1.0
11400,imgs_masked/2082_0_Parade_Parade_0_705_4_surgical.png,1.0
11401,imgs_masked/2078_54_Rescue_rescuepeople_54_545_4_surgical.png,1.0
11402,imgs_masked/2078_54_Rescue_rescuepeople_54_545_8_surgical.png,1.0
11403,imgs_masked/2079_30_Surgeons_Surgeons_30_739_1_surgical.png,1.0
11404,imgs_masked/2080_56_Voter_peoplevoting_56_632_3_surgical.png,1.0
11405,imgs_masked/2081_2_Demonstration_Political_Rally_2_334_2_surgical.png,1.0
11406,imgs_masked/2078_54_Rescue_rescuepeople_54_545_3_surgical.png,1.0
11407,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_9_surgical.png,1.0
11408,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_5_surgical.png,1.0
11409,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_4_surgical.png,1.0
11410,imgs_masked/2078_54_Rescue_rescuepeople_54_545_0_surgical.png,1.0
11411,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_5_surgical.png,1.0
11412,imgs_masked/2078_54_Rescue_rescuepeople_54_545_6_surgical.png,1.0
11413,imgs_masked/2080_56_Voter_peoplevoting_56_632_1_surgical.png,1.0
11414,imgs_masked/2077_16_Award_Ceremony_Awards_Ceremony_16_445_8_surgical.png,1.0
11415,imgs_masked/2082_0_Parade_Parade_0_705_6_surgical.png,1.0
11416,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_4_surgical.png,1.0
11417,imgs_masked/2082_0_Parade_Parade_0_705_0_surgical.png,1.0
11418,imgs_masked/2082_0_Parade_Parade_0_705_9_surgical.png,1.0
11419,imgs_masked/2080_56_Voter_peoplevoting_56_632_0_surgical.png,1.0
11420,imgs_masked/207_39_Ice_Skating_iceskiing_39_530_1_surgical.png,1.0
11421,imgs_masked/2076_13_Interview_Interview_On_Location_13_780_7_surgical.png,1.0
11422,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_2_surgical.png,1.0
11423,imgs_masked/2082_0_Parade_Parade_0_705_1_surgical.png,1.0
11424,imgs_masked/2080_56_Voter_peoplevoting_56_632_2_surgical.png,1.0
11425,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_1_surgical.png,1.0
11426,imgs_masked/2085_53_Raid_policeraid_53_471_0_surgical.png,1.0
11427,imgs_masked/2085_53_Raid_policeraid_53_471_2_surgical.png,1.0
11428,imgs_masked/2089_57_Angler_peoplefishing_57_229_7_surgical.png,1.0
11429,imgs_masked/2085_53_Raid_policeraid_53_471_4_surgical.png,1.0
11430,imgs_masked/2085_53_Raid_policeraid_53_471_6_surgical.png,1.0
11431,imgs_masked/2089_57_Angler_peoplefishing_57_229_0_surgical.png,1.0
11432,imgs_masked/2089_57_Angler_peoplefishing_57_229_3_surgical.png,1.0
11433,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_4_surgical.png,1.0
11434,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_6_surgical.png,1.0
11435,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_0_surgical.png,1.0
11436,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_5_surgical.png,1.0
11437,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_8_surgical.png,1.0
11438,imgs_masked/2085_53_Raid_policeraid_53_471_8_surgical.png,1.0
11439,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_9_surgical.png,1.0
11440,imgs_masked/2088_54_Rescue_firemanrescue_54_265_1_surgical.png,1.0
11441,imgs_masked/2089_57_Angler_peoplefishing_57_229_2_surgical.png,1.0
11442,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_4_surgical.png,1.0
11443,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_6_surgical.png,1.0
11444,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_9_surgical.png,1.0
11445,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_2_surgical.png,1.0
11446,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_1_surgical.png,1.0
11447,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_7_surgical.png,1.0
11448,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_7_surgical.png,1.0
11449,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_5_surgical.png,1.0
11450,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_9_surgical.png,1.0
11451,imgs_masked/2088_54_Rescue_firemanrescue_54_265_6_surgical.png,1.0
11452,imgs_masked/2089_57_Angler_peoplefishing_57_229_8_surgical.png,1.0
11453,imgs_masked/2089_57_Angler_peoplefishing_57_229_6_surgical.png,1.0
11454,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_3_surgical.png,1.0
11455,imgs_masked/2085_53_Raid_policeraid_53_471_9_surgical.png,1.0
11456,imgs_masked/2088_54_Rescue_firemanrescue_54_265_7_surgical.png,1.0
11457,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_5_surgical.png,1.0
11458,imgs_masked/2088_54_Rescue_firemanrescue_54_265_3_surgical.png,1.0
11459,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_8_surgical.png,1.0
11460,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_3_surgical.png,1.0
11461,imgs_masked/2089_57_Angler_peoplefishing_57_229_9_surgical.png,1.0
11462,imgs_masked/2085_53_Raid_policeraid_53_471_1_surgical.png,1.0
11463,imgs_masked/2085_53_Raid_policeraid_53_471_3_surgical.png,1.0
11464,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_8_surgical.png,1.0
11465,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_0_surgical.png,1.0
11466,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_7_surgical.png,1.0
11467,imgs_masked/2088_54_Rescue_firemanrescue_54_265_0_surgical.png,1.0
11468,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_7_surgical.png,1.0
11469,imgs_masked/2088_54_Rescue_firemanrescue_54_265_8_surgical.png,1.0
11470,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_5_surgical.png,1.0
11471,imgs_masked/2085_53_Raid_policeraid_53_471_5_surgical.png,1.0
11472,imgs_masked/2088_54_Rescue_firemanrescue_54_265_9_surgical.png,1.0
11473,imgs_masked/2089_57_Angler_peoplefishing_57_229_4_surgical.png,1.0
11474,imgs_masked/2088_54_Rescue_firemanrescue_54_265_2_surgical.png,1.0
11475,imgs_masked/2088_54_Rescue_firemanrescue_54_265_5_surgical.png,1.0
11476,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_6_surgical.png,1.0
11477,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_6_surgical.png,1.0
11478,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_0_surgical.png,1.0
11479,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_8_surgical.png,1.0
11480,imgs_masked/2089_57_Angler_peoplefishing_57_229_5_surgical.png,1.0
11481,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_1_surgical.png,1.0
11482,imgs_masked/2088_54_Rescue_firemanrescue_54_265_4_surgical.png,1.0
11483,imgs_masked/2087_8_Election_Campain_Election_Campaign_8_275_4_surgical.png,1.0
11484,imgs_masked/2089_57_Angler_peoplefishing_57_229_1_surgical.png,1.0
11485,imgs_masked/2085_53_Raid_policeraid_53_471_7_surgical.png,1.0
11486,imgs_masked/2083_9_Press_Conference_Press_Conference_9_343_4_surgical.png,1.0
11487,imgs_masked/2084_55_Sports_Coach_Trainer_sportcoaching_55_362_3_surgical.png,1.0
11488,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_9_surgical.png,1.0
11489,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_5_surgical.png,1.0
11490,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_8_surgical.png,1.0
11491,imgs_masked/2097_2_Demonstration_Protesters_2_696_4_surgical.png,1.0
11492,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_1_surgical.png,1.0
11493,imgs_masked/2091_18_Concerts_Concerts_18_665_8_surgical.png,1.0
11494,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_3_surgical.png,1.0
11495,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_8_surgical.png,1.0
11496,imgs_masked/2097_2_Demonstration_Protesters_2_696_5_surgical.png,1.0
11497,imgs_masked/2097_2_Demonstration_Protesters_2_696_0_surgical.png,1.0
11498,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_1_surgical.png,1.0
11499,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_3_surgical.png,1.0
11500,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_4_surgical.png,1.0
11501,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_6_surgical.png,1.0
11502,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_1_surgical.png,1.0
11503,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_9_surgical.png,1.0
11504,imgs_masked/2097_2_Demonstration_Protesters_2_696_1_surgical.png,1.0
11505,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_9_surgical.png,1.0
11506,imgs_masked/208_31_Waiter_Waitress_Waiter_Waitress_31_422_9_surgical.png,1.0
11507,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_1_surgical.png,1.0
11508,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_7_surgical.png,1.0
11509,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_0_surgical.png,1.0
11510,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_2_surgical.png,1.0
11511,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_2_surgical.png,1.0
11512,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_6_surgical.png,1.0
11513,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_7_surgical.png,1.0
11514,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_6_surgical.png,1.0
11515,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_3_surgical.png,1.0
11516,imgs_masked/2091_18_Concerts_Concerts_18_665_4_surgical.png,1.0
11517,imgs_masked/2097_2_Demonstration_Protesters_2_696_2_surgical.png,1.0
11518,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_1_surgical.png,1.0
11519,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_4_surgical.png,1.0
11520,imgs_masked/2091_18_Concerts_Concerts_18_665_9_surgical.png,1.0
11521,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_9_surgical.png,1.0
11522,imgs_masked/2097_2_Demonstration_Protesters_2_696_8_surgical.png,1.0
11523,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_4_surgical.png,1.0
11524,imgs_masked/2094_2_Demonstration_Demonstrators_2_65_5_surgical.png,1.0
11525,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_0_surgical.png,1.0
11526,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_2_surgical.png,1.0
11527,imgs_masked/2091_18_Concerts_Concerts_18_665_6_surgical.png,1.0
11528,imgs_masked/2097_2_Demonstration_Protesters_2_696_3_surgical.png,1.0
11529,imgs_masked/2091_18_Concerts_Concerts_18_665_3_surgical.png,1.0
11530,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_4_surgical.png,1.0
11531,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_9_surgical.png,1.0
11532,imgs_masked/2097_2_Demonstration_Protesters_2_696_6_surgical.png,1.0
11533,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_4_surgical.png,1.0
11534,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_8_surgical.png,1.0
11535,imgs_masked/2092_59_peopledrivingcar_peopledrivingcar_59_90_5_surgical.png,1.0
11536,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_7_surgical.png,1.0
11537,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_3_surgical.png,1.0
11538,imgs_masked/2091_18_Concerts_Concerts_18_665_2_surgical.png,1.0
11539,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_6_surgical.png,1.0
11540,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_5_surgical.png,1.0
11541,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_8_surgical.png,1.0
11542,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_7_surgical.png,1.0
11543,imgs_masked/2097_2_Demonstration_Protesters_2_696_7_surgical.png,1.0
11544,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_5_surgical.png,1.0
11545,imgs_masked/2096_50_Celebration_Or_Party_birthdayparty_50_144_0_surgical.png,1.0
11546,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_2_surgical.png,1.0
11547,imgs_masked/2093_52_Photographers_photographertakingphoto_52_315_0_surgical.png,1.0
11548,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_5_surgical.png,1.0
11549,imgs_masked/2090_31_Waiter_Waitress_Waiter_Waitress_31_167_6_surgical.png,1.0
11550,imgs_masked/2095_35_Basketball_basketballgame_ball_35_933_0_surgical.png,1.0
11551,imgs_masked/2091_18_Concerts_Concerts_18_665_0_surgical.png,1.0
11552,imgs_masked/2098_30_Surgeons_Surgeons_30_355_4_surgical.png,1.0
11553,imgs_masked/209_37_Soccer_soccer_ball_37_832_9_surgical.png,1.0
11554,imgs_masked/2102_49_Greeting_peoplegreeting_49_12_5_surgical.png,1.0
11555,imgs_masked/2097_2_Demonstration_Protesters_2_696_9_surgical.png,1.0
11556,imgs_masked/2102_49_Greeting_peoplegreeting_49_12_9_surgical.png,1.0
11557,imgs_masked/209_37_Soccer_soccer_ball_37_832_6_surgical.png,1.0
11558,imgs_masked/2104_7_Cheering_Cheering_7_460_0_surgical.png,1.0
11559,imgs_masked/2098_30_Surgeons_Surgeons_30_355_7_surgical.png,1.0
11560,imgs_masked/2104_7_Cheering_Cheering_7_460_2_surgical.png,1.0
11561,imgs_masked/2102_49_Greeting_peoplegreeting_49_12_2_surgical.png,1.0
11562,imgs_masked/2099_16_Award_Ceremony_Awards_Ceremony_16_236_5_surgical.png,1.0
11563,imgs_masked/2103_12_Group_Group_12_Group_Group_12_622_3_surgical.png,1.0
11564,imgs_masked/20_35_Basketball_basketballgame_ball_35_1045_2_surgical.png,1.0
11565,imgs_masked/2098_30_Surgeons_Surgeons_30_355_8_surgical.png,1.0
11566,imgs_masked/2098_30_Surgeons_Surgeons_30_355_0_surgical.png,1.0
11567,imgs_masked/2100_2_Demonstration_Demonstration_Or_Protest_2_907_5_surgical.png,1.0
11568,imgs_masked/209_37_Soccer_soccer_ball_37_832_4_surgical.png,1.0
11569,imgs_masked/2100_2_Demonstration_Demonstration_Or_Protest_2_907_4_surgical.png,1.0
11570,imgs_masked/2100_2_Demonstration_Demonstration_Or_Protest_2_907_6_surgical.png,1.0
11571,imgs_masked/2104_7_Cheering_Cheering_7_460_3_surgical.png,1.0
11572,imgs_masked/2098_30_Surgeons_Surgeons_30_355_9_surgical.png,1.0
11573,imgs_masked/2104_7_Cheering_Cheering_7_460_4_surgical.png,1.0
11574,imgs_masked/2098_30_Surgeons_Surgeons_30_355_2_surgical.png,1.0
11575,imgs_masked/2098_30_Surgeons_Surgeons_30_355_1_surgical.png,1.0
11576,imgs_masked/2099_16_Award_Ceremony_Awards_Ceremony_16_236_8_surgical.png,1.0
11577,imgs_masked/2099_16_Award_Ceremony_Awards_Ceremony_16_236_4_surgical.png,1.0
11578,imgs_masked/2103_12_Group_Group_12_Group_Group_12_622_4_surgical.png,1.0
11579,imgs_masked/2104_7_Cheering_Cheering_7_460_5_surgical.png,1.0
11580,imgs_masked/2099_16_Award_Ceremony_Awards_Ceremony_16_236_6_surgical.png,1.0
11581,imgs_masked/2099_16_Award_Ceremony_Awards_Ceremony_16_236_1_surgical.png,1.0
11582,imgs_masked/2101_12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_529_2_surgical.png,1.0
11583,imgs_masked/2100_2_Demonstration_Demonstration_Or_Protest_2_907_8_surgical.png,1.0
11584,imgs_masked/2103_12_Group_Group_12_Group_Group_12_622_6_surgical.png,1.0
11585,imgs_masked/2101_12_Group_Team_Organized_Group_12_Group_Team_Organized_Group_12_529_3_surgical.png,1.0
11586,imgs_masked/2099_16_Award_Ceremony_Awards_Ceremony_16_236_9_surgical.png,1.0
11587,imgs_masked/20_35_Basketball_basketballgame_ball_35_1045_8_surgical.png,1.0
11588,imgs_masked/2098_30_Surgeons_Surgeons_30_355_5_surgical.png,1.0
11589,imgs_masked/2099_16_Award_Ceremony_Awards_Ceremony_16_236_7_surgical.png,1.0
